   7.0000000E+00   0.0000000E+00   2.0931764E+02   3.8923108E+02   0.0000000E+00   0.0000000E+00   5.4686413E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.0324879E+01   1.1538155E+01   0.0000000E+00   0.0000000E+00   4.1104827E+00   0.0000000E+00   0.0000000E+00   2.3076840E+06
   7.0999999E+00   0.0000000E+00   2.8008173E+02   4.1203430E+02   0.0000000E+00   0.0000000E+00   1.1340939E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.4700479E+01   1.4734317E+01   0.0000000E+00   0.0000000E+00   1.3273565E+00   0.0000000E+00   0.0000000E+00   2.9052020E+06
   7.1999998E+00   0.0000000E+00   5.4679480E+02   5.5970935E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7305630E+01   2.0975994E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.6574310E+06
   7.3000002E+00   0.0000000E+00   6.7961426E+02   5.1803564E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.9771416E+01   2.4312618E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.6044380E+06
   7.4000001E+00   0.0000000E+00   6.3618658E+02   3.8365485E+02   5.5133786E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.5563911E+01   1.9785486E+01   2.2508273E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.7966420E+06
   7.5000000E+00   3.0868531E-08   7.7302557E+02   3.8695639E+02   4.1688553E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.0430683E+01   3.0868531E-08   4.2553661E+01   1.9469889E+01   5.7263632E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.8356667E+00   7.2975400E+06
   7.5999999E+00   0.0000000E+00   1.0527400E+03   3.4522058E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.9630833E+01   0.0000000E+00   5.7092842E+01   2.2191620E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.1853075E+00   9.1870520E+06
   7.6999998E+00   0.0000000E+00   1.3929155E+03   3.0960178E+02   1.2081900E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5730377E+01   0.0000000E+00   7.7384193E+01   2.4029758E+01   4.9324145E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.5615282E+00   1.1565812E+07
   7.8000002E+00   1.5591695E+00   4.3801697E+01   1.3344521E+01   1.9943588E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5591695E+00   9.3385525E+00   5.0437551E+00   1.9943588E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.4560508E+07
   7.9000001E+00   1.6583694E+00   1.6561590E+01   1.7755590E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.1726443E+00   5.8554063E+00   7.9405413E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8330592E+07
   8.0000000E+00   0.0000000E+00   1.3141799E+01   4.1202726E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.6463275E+00   4.1202726E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.3076840E+07
   8.1000004E+00   0.0000000E+00   4.8443565E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.8443565E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.9052040E+07
   8.1999998E+00   3.9233399E-08   1.1823021E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.9233399E-08   1.1823021E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.6574304E+07
   8.3000002E+00   1.0011246E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.7838953E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.6044368E+07
   8.3999996E+00   2.0904106E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.3907175E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.7966480E+07
   8.5000000E+00   4.5279869E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.0981981E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.2975360E+07
   8.6000004E+00   1.0122425E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.6870708E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   9.1870656E+07
   8.6999998E+00   1.5229057E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2702139E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.1565811E+08
   8.8000002E+00   1.3471120E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8681082E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.4560512E+08
   8.8999996E+00   2.0534982E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.8476896E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8330605E+08
   9.0000000E+00   2.2966808E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.2159962E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.3076838E+08
   9.1000004E+00   1.3897089E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.1973227E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.9052045E+08
   9.1999998E+00   1.4957910E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5652605E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.6574310E+08
   9.3000002E+00   2.1479851E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.2382092E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.6044365E+08
   9.3999996E+00   1.4259053E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.3765089E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.7966490E+08
   9.5000000E+00   1.3760721E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.3599442E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.2975386E+08
   9.6000004E+00   1.6155554E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.6559566E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   9.1870618E+08
   9.6999998E+00   3.5339752E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   9.4449453E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.1565814E+09
   9.8000002E+00   1.0725705E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.3628526E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.4560507E+09
   9.8999996E+00   1.6299683E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.6543174E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8330614E+09
   1.0000000E+01   1.7450588E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.1241727E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.3076833E+09
   1.0100000E+01   2.5487450E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.8118072E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.9051986E+09
   1.0200001E+01   2.3787086E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   8.4100056E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.6574310E+09
   1.0300000E+01   3.5977875E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.0385918E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.6044365E+09
   1.0400000E+01   2.9312935E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.0363688E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.7966490E+09
   1.0500000E+01   1.6246435E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.7439823E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.2975380E+09
   1.0600000E+01   1.8711817E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.3231253E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   9.1870454E+09
   1.0700001E+01   3.6046089E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.1398774E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.1565810E+10
   1.0800000E+01   1.0379756E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.2375174E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.4560510E+10
   1.0900000E+01   5.2182030E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5063655E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8330608E+10
   1.1000000E+01   2.5232681E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.2840476E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.3076839E+10
